source,method,seed,prefix,readout,boundary_type,auprc,f1,probe_protocol,supplemental,latent_norm_mean,latent_norm_std,delta_norm_mean_positive,delta_norm_mean_negative,delta_norm_std_positive,delta_norm_std_negative,effective_rank,variance_per_dimension_mean,variance_per_dimension_std,dead_feature_ratio,active_count_mean
v15_exact,exact_recon_trunk_isolated,4,z1:1,raw_delta_l2,mid,0.28765752007058865,0.42685463369540094,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.08525992929935455,0.07576432824134827,0.041704241186380386,0.0451623797416687,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,raw_delta_l2,slow,0.08518797229192718,0.1277420918676524,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.09032852202653885,0.0773545354604721,0.04103158414363861,0.044627100229263306,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,raw_delta_l2,context,0.016163822693100856,0.056761268781302165,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.09049836546182632,0.0779661312699318,0.042904261499643326,0.044534631073474884,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,raw_delta_l2,macro,0.08518797229192718,0.1277420918676524,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.09032852202653885,0.0773545354604721,0.04103158414363861,0.044627100229263306,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,raw_delta_l2,overall,0.29483945746950874,0.3434866053483015,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,,,,,7.262793064117432,0.0007906864630058408,0.0003839827550109476,0.000713348388671875,7.994293212890625
v15_exact,exact_recon_trunk_isolated,4,z1:1,normalized_delta_l2,fast,1.0,0.9780599735965299,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.07867872714996338,0.0,0.04416664317250252,0.0,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,normalized_delta_l2,mid,0.2852604921739204,0.41567581372910695,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.08525992929935455,0.07576432824134827,0.041704241186380386,0.0451623797416687,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,normalized_delta_l2,slow,0.075750802862691,0.1242672919109027,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.09032852202653885,0.0773545354604721,0.04103158414363861,0.044627100229263306,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,normalized_delta_l2,context,0.0117250932019315,0.0283097418817652,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.09049836546182632,0.0779661312699318,0.042904261499643326,0.044534631073474884,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,normalized_delta_l2,macro,0.075750802862691,0.1242672919109027,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.09032852202653885,0.0773545354604721,0.04103158414363861,0.044627100229263306,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,normalized_delta_l2,overall,0.28969743822024674,0.3341160226058415,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,,,,,7.262793064117432,0.0007906864630058408,0.0003839827550109476,0.000713348388671875,7.994293212890625
v15_exact,exact_recon_trunk_isolated,4,z1:1,cosine_change,fast,1.0,0.9785255352906986,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.07867872714996338,0.0,0.04416664317250252,0.0,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,cosine_change,mid,0.287479921652219,0.41532360138384944,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.08525992929935455,0.07576432824134827,0.041704241186380386,0.0451623797416687,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,cosine_change,slow,0.07658052730133023,0.12361437688948607,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.09032852202653885,0.0773545354604721,0.04103158414363861,0.044627100229263306,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,cosine_change,context,0.011941566774156389,0.029850746268656716,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.09049836546182632,0.0779661312699318,0.042904261499643326,0.044534631073474884,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,cosine_change,macro,0.07658052730133023,0.12361437688948607,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.09032852202653885,0.0773545354604721,0.04103158414363861,0.044627100229263306,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,cosine_change,overall,0.2905165086058072,0.3341857273444354,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,,,,,7.262793064117432,0.0007906864630058408,0.0003839827550109476,0.000713348388671875,7.994293212890625
v15_exact,exact_recon_trunk_isolated,4,z1:1,whitened_delta_mahalanobis,fast,1.0,0.9780278502498978,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.07867872714996338,0.0,0.04416664317250252,0.0,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,whitened_delta_mahalanobis,mid,0.2850919608200879,0.42512188789198857,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.08525992929935455,0.07576432824134827,0.041704241186380386,0.0451623797416687,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,whitened_delta_mahalanobis,slow,0.0759057257368783,0.12823765293178935,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.09032852202653885,0.0773545354604721,0.04103158414363861,0.044627100229263306,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,whitened_delta_mahalanobis,context,0.012931284927210619,0.03429796355841372,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.09049836546182632,0.0779661312699318,0.042904261499643326,0.044534631073474884,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,whitened_delta_mahalanobis,macro,0.0759057257368783,0.12823765293178935,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,0.09032852202653885,0.0773545354604721,0.04103158414363861,0.044627100229263306,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,whitened_delta_mahalanobis,overall,0.289966939444211,0.33878460151277573,unsupervised_score_val_threshold,False,0.07673711329698563,0.026843830943107605,,,,,7.262793064117432,0.0007906864630058408,0.0003839827550109476,0.000713348388671875,7.994293212890625
v15_exact,exact_recon_trunk_isolated,4,z1:1,detached_linear_probe,fast,1.0,0.978124214231833,detached_train_val_test,False,0.07673711329698563,0.026843830943107605,0.07867872714996338,0.0,0.04416664317250252,0.0,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,detached_linear_probe,mid,0.26850575374643093,0.3831878567589014,detached_train_val_test,False,0.07673711329698563,0.026843830943107605,0.08525992929935455,0.07576432824134827,0.041704241186380386,0.0451623797416687,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,detached_linear_probe,slow,0.06477229433415368,0.11028856322707357,detached_train_val_test,False,0.07673711329698563,0.026843830943107605,0.09032852202653885,0.0773545354604721,0.04103158414363861,0.044627100229263306,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,detached_linear_probe,context,0.011027310447923933,0.02095238095238095,detached_train_val_test,False,0.07673711329698563,0.026843830943107605,0.09049836546182632,0.0779661312699318,0.042904261499643326,0.044534631073474884,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,detached_linear_probe,macro,0.06477229433415368,0.11028856322707357,detached_train_val_test,False,0.07673711329698563,0.026843830943107605,0.09032852202653885,0.0773545354604721,0.04103158414363861,0.044627100229263306,7.262793064117432,0.0007906864630058408,0.0003839827550109476,,
v15_exact,exact_recon_trunk_isolated,4,z1:1,detached_linear_probe,overall,0.28181553057253245,0.32056831567945254,detached_train_val_test,False,0.07673711329698563,0.026843830943107605,,,,,7.262793064117432,0.0007906864630058408,0.0003839827550109476,0.000713348388671875,7.994293212890625
v15_exact,exact_recon_trunk_isolated,4,z1:2,raw_delta_l2,fast,1.0,0.9782205600427418,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.10093939304351807,0.0,0.049822669476270676,0.0,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,raw_delta_l2,mid,0.29111444895513855,0.42047183035581137,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.10987547039985657,0.09704291820526123,0.04596669226884842,0.05137205123901367,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,raw_delta_l2,slow,0.0832438831910505,0.1273250836640984,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.11665559560060501,0.09919597208499908,0.04442513361573219,0.0505775548517704,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,raw_delta_l2,context,0.015400584206556475,0.043525571273122954,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.11769431829452515,0.10001266002655029,0.04719570279121399,0.050417426973581314,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,raw_delta_l2,macro,0.0832438831910505,0.1273250836640984,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.11665559560060501,0.09919597208499908,0.04442513361573219,0.0505775548517704,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,raw_delta_l2,overall,0.2946005599087592,0.3393736257999746,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,,,,,13.745838165283203,0.0006389400223270059,0.0003356352972332388,0.0006275177001953125,15.989959716796875
v15_exact,exact_recon_trunk_isolated,4,z1:2,normalized_delta_l2,fast,1.0,0.9780439121756487,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.10093939304351807,0.0,0.049822669476270676,0.0,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,normalized_delta_l2,mid,0.30374273656973677,0.4151744719926538,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.10987547039985657,0.09704291820526123,0.04596669226884842,0.05137205123901367,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,normalized_delta_l2,slow,0.08903273763267538,0.14148442677269715,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.11665559560060501,0.09919597208499908,0.04442513361573219,0.0505775548517704,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,normalized_delta_l2,context,0.01842689674607157,0.042334830019243104,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.11769431829452515,0.10001266002655029,0.04719570279121399,0.050417426973581314,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,normalized_delta_l2,macro,0.08903273763267538,0.14148442677269715,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.11665559560060501,0.09919597208499908,0.04442513361573219,0.0505775548517704,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,normalized_delta_l2,overall,0.3000470217162318,0.343704413546588,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,,,,,13.745838165283203,0.0006389400223270059,0.0003356352972332388,0.0006275177001953125,15.989959716796875
v15_exact,exact_recon_trunk_isolated,4,z1:2,cosine_change,fast,1.0,0.9781723894083445,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.10093939304351807,0.0,0.049822669476270676,0.0,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,cosine_change,mid,0.3060867654546044,0.4144879701207331,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.10987547039985657,0.09704291820526123,0.04596669226884842,0.05137205123901367,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,cosine_change,slow,0.08944448093877741,0.14585266283169418,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.11665559560060501,0.09919597208499908,0.04442513361573219,0.0505775548517704,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,cosine_change,context,0.017553426562660727,0.042417815482502653,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.11769431829452515,0.10001266002655029,0.04719570279121399,0.050417426973581314,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,cosine_change,macro,0.08944448093877741,0.14585266283169418,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.11665559560060501,0.09919597208499908,0.04442513361573219,0.0505775548517704,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,cosine_change,overall,0.300505830778964,0.34535670013499375,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,,,,,13.745838165283203,0.0006389400223270059,0.0003356352972332388,0.0006275177001953125,15.989959716796875
v15_exact,exact_recon_trunk_isolated,4,z1:2,whitened_delta_mahalanobis,fast,1.0,0.9785255352906986,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.10093939304351807,0.0,0.049822669476270676,0.0,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,whitened_delta_mahalanobis,mid,0.30643293713943487,0.4325080865887037,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.10987547039985657,0.09704291820526123,0.04596669226884842,0.05137205123901367,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,whitened_delta_mahalanobis,slow,0.08959320087481047,0.13528009535160904,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.11665559560060501,0.09919597208499908,0.04442513361573219,0.0505775548517704,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
v15_exact,exact_recon_trunk_isolated,4,z1:2,whitened_delta_mahalanobis,context,0.01976754851707925,0.03058103975535168,unsupervised_score_val_threshold,False,0.09886285662651062,0.028103988617658615,0.11769431829452515,0.10001266002655029,0.04719570279121399,0.050417426973581314,13.745838165283203,0.0006389400223270059,0.0003356352972332388,,
